owner_id,owner_username,username,is_video,caption,comments,likes,created_at,location,imageUrl,multiple_images,followers,following
3122382082,a.sharif92,a.sharif92,TRUE,".
نبشركم عبادي تخرج من الاعدادي 🎓🎉😂
.
‏@miniso_bh
‏@miniso_bh",834,47404,1686221464,,https://instagram.flba2-1.fna.fbcdn.net/v/t51.2885-15/352404983_1525390527868937_405294644103412577_n.jpg?stp=dst-jpg_e15&_nc_ht=instagram.flba2-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=CR_YHYXGlx0AX9jtwFI&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfAatNUuliDCeDgHE8Bppz2aiDFLNq17TfUUedYisrDWjg&oe=65E6BDC0&_nc_sid=8b3546,FALSE,5700801,358
3122382082,a.sharif92,a.sharif92,FALSE,جاهزين للقادم ؟؟ وله ننطر بعد شوي 🤣🙄👀,368,21976,1683908760,,https://instagram.flba2-1.fna.fbcdn.net/v/t51.2885-15/346091982_211354565008309_8558446561387367646_n.jpg?stp=dst-jpg_e35_s1080x1080&_nc_ht=instagram.flba2-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=UoF6TAkF4FEAX856S9A&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfBH7Fcoof-mk_fgHUj508vbV2vFrDRReH9O_y5cQDro0Q&oe=65EA4349&_nc_sid=8b3546,FALSE,5700801,358
3122382082,a.sharif92,a.sharif92,FALSE,"Reset, restart, refocus. ✨",206,20577,1683307266,"{'id': '40971', 'has_public_page': True, 'name': 'Regent Street', 'slug': 'regent-street'}",https://instagram.flba2-1.fna.fbcdn.net/v/t51.2885-15/344809402_618779006791360_6333863019795387276_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=instagram.flba2-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=_Whhm8gzKSMAX8UghAo&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfAaKWDnfRGRpG8-bYwIZTb7jDfpfIbiCwE4X1cfXjtSng&oe=65EA8232&_nc_sid=8b3546,FALSE,5700801,358
3122382082,a.sharif92,a.sharif92,TRUE,@nextwrldsa #العالم_القادم 🇸🇦💚🌏,161,13716,1663246795,,https://instagram.flba2-1.fna.fbcdn.net/v/t51.2885-15/306296723_160511636645127_5066526327395975772_n.jpg?stp=dst-jpg_e15&_nc_ht=instagram.flba2-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=hiJhg3n4RKIAX_pKykJ&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfBBpqPxSobWzt4A1JSDDr_VSXZvj1zDJy3rFKd4RR4txA&oe=65E6C6FD&_nc_sid=8b3546,FALSE,5700801,358
3122382082,a.sharif92,a.sharif92,TRUE,".
لا تتغشمر مع شخص دائما جاهز 🤣

#جاهز_في_البحرين #جاهز 
@Jahezbh @Jahezapp",1798,64944,1662381896,,https://instagram.flba2-1.fna.fbcdn.net/v/t51.2885-15/304813084_899911144302428_1463164321546298361_n.jpg?stp=dst-jpg_e15&_nc_ht=instagram.flba2-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=4JMWvY2HUBAAX8kvar-&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfAm2wugjhZcmvUPUsrL-UqyTOcE2uaHfoN76c_F8dn5qA&oe=65E73A47&_nc_sid=8b3546,FALSE,5700801,358
3122382082,a.sharif92,a.sharif92,TRUE,".
مو مهم شنو تلبس 
اهم شي تكون مرتاح 🤣👌🏻
.
‏@florina_shoes",903,52222,1659362079,,https://instagram.flba2-1.fna.fbcdn.net/v/t51.2885-15/296996641_456899746293380_8465494449962228975_n.jpg?stp=dst-jpg_e35_s1080x1080_sh0.08&_nc_ht=instagram.flba2-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=Bvaw3dGrOSAAX8ZiSOb&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfAyGsXKBVKtDud53Fkc8NJnY6PBvHrQ8HuptcpPhpB5Hg&oe=65E6CE51&_nc_sid=8b3546,FALSE,5700801,358
24088189,anadeliafitness,anadeliafitness,FALSE,"👊🏼Struggles reveal what we are truly made off. I think of them as resistance training for life. Every time we get thru them we come out stronger on the other side.We are not our circumstances, we are the sum of our actions and reactions trough them. -
Choose life, choose progress, choose to be better than you where yesterday. WE’VE GOT THIS MY FRIENDS, STAY STRONG! 💪🏼 @ana.delia_ . . .
-
Photo: @guilliani_ | Hair: @mermaidhairgo -
#1life1chance
#consistency
#perserverance 
#positivethoughts 
#strongereveryday 
#fitnessmotivation 
#wednesdaymotivation",127,3373,1582138676,"{'id': '583061853', 'has_public_page': True, 'name': 'Hato Rey', 'slug': 'hato-rey'}",https://scontent-lhr8-1.cdninstagram.com/v/t51.2885-15/85013176_2736651173122935_8909763067318545695_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lhr8-1.cdninstagram.com&_nc_cat=103&_nc_ohc=piJDG34yKNMAX-wWtc2&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfD5zAywIC2pbPX2mqh7K7TOXsBO9KgsoypUffT_jWdCSQ&oe=65EB38C5&_nc_sid=8b3546,FALSE,416836,7508
24088189,anadeliafitness,anadeliafitness,FALSE,"🥰 Super stocked with my recent cover and feature on the collectors edition of @ZONA_REVISTA | Photo @GUILLIANI_

It is humbling and such an honor to be featured alongside this amazing group of 10 talented hard working names. I personally admire and respect them all for putting the name of our beautiful Puerto Rico on the map. WEPA!❤️🙏🏼🙌🏼 

One of the most important lessons I’ve learned through my wellness and life’s journey is that our attitude and effort will determine our direction in life. Never give up! 🤜🏼🤛🏼 

#anadelia #anadeliafitness #puertorico #revistazonapr #orgulloboricua #ifbbpro",123,2283,1620942783,"{'id': '86420373', 'has_public_page': True, 'name': 'San Juan, Puerto Rico', 'slug': 'san-juan-puerto-rico'}",https://scontent-lhr8-1.cdninstagram.com/v/t51.2885-15/185126006_140703844706943_1571878665234895259_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lhr8-1.cdninstagram.com&_nc_cat=103&_nc_ohc=wMqg65avbfsAX_Qrmnt&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfASOm56ncq2AYWZA-_edkWx6An_fYQMbmETK49AVO0_cg&oe=65EAA017&_nc_sid=8b3546,TRUE,416836,7508
24088189,anadeliafitness,anadeliafitness,TRUE,"IT IS UP TO US! 🤜🏼🤛🏼 

There are countless times where I do not want to show up but I do my best effort to do so anyways because I know that I will always end up a better version of myself on the other side of those challenging days. 

Is like a quote I once read: “FALLING DOWN IS AN ACCIDENT, STAYING DOWN IS A CHOICE” #NEVERGIVEUP

Audio - @melrobbins 

.
.
.
#keepshowingup #workforit #anadeliavideos #youcandoit #nobodyiscomingtosaveyou #wellnessjourney #homegym #fridaymotivation #igfitfam #youareworthy #riseandshine #progressnotperfection",88,1884,1637366638,,https://scontent-lhr8-1.cdninstagram.com/v/t51.2885-15/258607807_650578316320339_3290356406453228819_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-lhr8-1.cdninstagram.com&_nc_cat=107&_nc_ohc=c4iB4GbIgwsAX8280Tb&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfC_cyQCWnE_2lqma9EyR-Huh72SjorSSV08RIPl1srWeg&oe=65E6F751&_nc_sid=8b3546,FALSE,416836,7508
24088189,anadeliafitness,anadeliafitness,TRUE,"Hoping you all had a blessed Christmas Day with your loved ones. 

The holidays is always a mixed feelings season for me. It is a celebration season yet I also still mourn and miss others dear to me.

My deepest sympathies, love and prayers to everyone that is going thru a hard time during this season. 

May the lord fill your hearts with peace and new hopes.

MERRY CHRISTMAS! 🙏🏼🎄",17,86,1703560518,,https://scontent-lhr8-1.cdninstagram.com/v/t51.2885-15/412548113_1484954365403699_528802684903707179_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-lhr8-1.cdninstagram.com&_nc_cat=111&_nc_ohc=0uK-YzJLWK4AX_LWWCb&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfDlHBSjc0ZFQe2gEa8gvFkfpU1a4Qk6Sev9gUwMLEY3tw&oe=65E74C1F&_nc_sid=8b3546,FALSE,416836,7508
2948894514,guilliani_,,FALSE,"ANA DELIA // 🖤
@anadeliafitness 

""If you can change your mind, you can change your life. “
- William James

#art #changeyourlife #mindset #blackandwhitephotography #findingyourself #findinglight #quote #inspirationalquotes",12,255,1699204998,"{'id': '86420373', 'has_public_page': True, 'name': 'San Juan, Puerto Rico', 'slug': 'san-juan-puerto-rico'}",https://scontent-lhr6-2.cdninstagram.com/v/t51.2885-15/399196772_311902114955248_946579692007699012_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lhr6-2.cdninstagram.com&_nc_cat=104&_nc_ohc=VPzuStBytqkAX8ZTt7y&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfDRzaFfqdwLVlHbO9Hvmn_vRZh90QR6yPL8E5D3EjixPw&oe=65EAF386&_nc_sid=8b3546,TRUE,,
24088189,anadeliafitness,anadeliafitness,FALSE,"Yesterday turned another year older or as some might like to say “wiser”, Gosh I hope so LOL! 🤣🎉🎂🎊 

Thanks to everyone who took a bit of their time to send me their best wishes. I really.. really appreciate it, You all rock!🤜🏼🤛🏼

🙏🏼Thank you lord for gifting me another year of life and for guiding me with your light even through the times when the path seemed to get darker.

#birthday #itsmybirthday #browniecake #birthdaygirl #birthdaycake #thisis44 #🎂",134,947,1692945247,,https://scontent-lhr6-1.cdninstagram.com/v/t39.30808-6/370921559_18383454400024190_2182737153003057141_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08&_nc_ht=scontent-lhr6-1.cdninstagram.com&_nc_cat=102&_nc_ohc=NrBDYDOM9scAX_mfyxo&edm=AOQ1c0wAAAAA&ccb=7-5&oh=00_AfD8byur6IWFqeO-RKzDZq_oBD8WiTsAXTw21ZloAzF9jA&oe=65EB0A24&_nc_sid=8b3546,TRUE,416836,7508
24088189,anadeliafitness,anadeliafitness,FALSE,"If we put in the work results will eventually start to show. 

It takes countless amount of hours, days, weeks, months, years sometimes even decades of consistently SHOWING UP, EFFORT, FOCUS and PRACTICE to achieve what we once thought as imposible. 

This applies to our personal life, work, wellness and/or fitness journey.

Remember every master was once a student.

#respecttheprocess #enjoythejourney #wellnessjourney #growthmindset #mobilitytraining #anklehealth #kneehealth #homeworkouts #sissysquat #fitnessmotivation #movementmedicine",71,721,1692114834,"{'id': '160154134547714', 'has_public_page': True, 'name': 'Puerto Rico', 'slug': 'puerto-rico'}",https://scontent-lhr8-2.cdninstagram.com/v/t51.2885-15/367511277_325413243164454_3454288248922496945_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-lhr8-2.cdninstagram.com&_nc_cat=106&_nc_ohc=x3Rt-1gBs2IAX_G379f&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfB2IUeTBv-CafpWFVpMT64cCmzgDVM22o3iVGEhAo-h6w&oe=65E6E9FA&_nc_sid=8b3546,TRUE,416836,7508
24088189,anadeliafitness,anadeliafitness,FALSE,"She was brave and strong and broken all at once.""
- Anna Funder 👊🏼

#hanginthere #dontgiveup #adenomyosiswarrior #getoutdoors #welnessjourney #bodymindsoul #activeliving #rockclimbing #staystrong #neverquit #perseverance #nevergiveup",23,472,1691714889,"{'id': '234605315', 'has_public_page': True, 'name': 'Puerto Rico - La Isla del Encanto', 'slug': 'puerto-rico-la-isla-del-encanto'}",https://scontent-lhr6-1.cdninstagram.com/v/t39.30808-6/364806959_18380750446024190_472907590983665276_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08&_nc_ht=scontent-lhr6-1.cdninstagram.com&_nc_cat=102&_nc_ohc=81hpe2oMa4kAX-mx2Xe&edm=AOQ1c0wAAAAA&ccb=7-5&oh=00_AfD5vvxJClASvS9Nvq2xzhcCSccQljxjbWHf1AM7EZr9ww&oe=65EB0911&_nc_sid=8b3546,TRUE,416836,7508
24088189,anadeliafitness,anadeliafitness,TRUE,"📌Why is joint mobility important? (Read bellow⬇️) Video is speed up 3x for reels let me know in the comments if you prefer this format or would like to see normal speed as a carrousel format.🎥 
 
The way I see it, “Mobility” Is kind of like a collaboration effort between our muscles and joints.
 
When our joint mobility is limited, we might be missing out on opportunities to be stronger, more athletic, and more efficient.
 
The ability to move our joints through their full range helps our muscles work more optimally, and when our muscles can do their work, they can also get stronger and help keep our joints healthy in return.
 
💪🏼Having a good balance between strength and joint mobility helps distribute the stress more evenly through the body instead of overstressing our joints (back, hips, knees, ankles, etc.).
 
🚪Our joints are kind of like the hinges to a door; if that door remains unopened for long periods in addition to environmental decay, the hinges in that door will start creaking and get rusty overtime. In our case, it will be arthritis, bursitis, inflammation, and things like that.
 
So you see, just as with the door example, maintenance and movement were keys to extending the life and function of it, in our case, MAINTENANCE and MOVEMENT are also keys to a BETTER QUALITY OF LIFE.🙌🏼

STAY ACTIVE!💪🏼

#mobilitytraining #hipmobility #hipmobilitywork 
#jointhealth #bodyweighttraining #spinemobility #wellnessjourney #homeworkouts",23,920,1691526661,"{'id': '160154134547714', 'has_public_page': True, 'name': 'Puerto Rico', 'slug': 'puerto-rico'}",https://scontent-lhr8-1.cdninstagram.com/v/t51.2885-15/365922433_300028162527008_7329579262957094938_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-lhr8-1.cdninstagram.com&_nc_cat=108&_nc_ohc=H7v3coVZ4gUAX9fmB4J&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfCzVPFzFKiBhpypHR1s_HJEVzTAA5Bfj6vKAIj3joOTdw&oe=65E75AC6&_nc_sid=8b3546,FALSE,416836,7508
24088189,anadeliafitness,anadeliafitness,FALSE,"Overthinking shuts down so many hopes and dreams. 

Life is too short to keep putting off what matters to us. Is time to put those goals and priorities back at the top of our wish list and figure out the next actionable step to get us there.

Have a great week Fitfam! 🤜🏼🤛🏼

#lessthinkingmoredoing #dreamitbelieveitachieveit 
#mondaymotivation #mindfullness #wellness #healthychoices #postivethinking",12,115,1691437848,,https://scontent-lhr6-1.cdninstagram.com/v/t39.30808-6/365310725_18380138284024190_7879990643759489294_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08&_nc_ht=scontent-lhr6-1.cdninstagram.com&_nc_cat=102&_nc_ohc=EN_VTvUl84cAX-FtCd9&edm=AOQ1c0wAAAAA&ccb=7-5&oh=00_AfASUIx_LTuXa1yUKh2gy1ZDdnLanbni5lhmJA7KLeb8Qw&oe=65EAB29B&_nc_sid=8b3546,FALSE,416836,7508
2948894514,guilliani_,,FALSE,"SUMMER THERAPHY🌅 

A camera could never do justice to the true beauty of a moment, but we keep trying 📸🙂 

Moments by @guilliani_  @anadeliafitness 

#sunsetcaptures #islandliving #beachtheraphy #summerlife #goldenlight #throughthelens #summer2023",11,163,1691179006,"{'id': '86420373', 'has_public_page': True, 'name': 'San Juan, Puerto Rico', 'slug': 'san-juan-puerto-rico'}",https://scontent-lhr8-1.cdninstagram.com/v/t39.30808-6/364808121_18307831078102515_4708969113003853304_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08&_nc_ht=scontent-lhr8-1.cdninstagram.com&_nc_cat=103&_nc_ohc=6hWeDptnFAwAX8M2iCs&edm=AOQ1c0wAAAAA&ccb=7-5&oh=00_AfCZzp6GAJMK8Oiqm5eKJdgV5x3olHt6TintVqlLHNw3Ww&oe=65E96402&_nc_sid=8b3546,TRUE,,
24088189,anadeliafitness,anadeliafitness,TRUE,"Some days there is no plan. I just wanted to move a little so I did and it ended up being a light weight mobility exploration day.

Energy levels where on the low with some #Adenomyosis aches and pains in the mix. I wasn’t looking to exhaust myself in a long workout and risk feeling super tired afterwards. So I just moved for a bit, worked on some areas that I wanted to target and moved on with the rest of my day.

At the end I was feeling accomplished and still had energy to do other things the rest of the day. 

The are days I push and days I back down, IS MY BALANCE. As long as I am making positive progress is a win for me. I just try my best to be consistent with it.

Don’t compare your journey with anyone else’s. 

FIND YOUR BALANCE 🤜🏼🤛🏼

#JustMove #StayActive #homeworkout #AdenomyosisWarrior #MobilityTraining #TrainingForLife #AdenomyosisWarrior #Endometriosis #ResistanceTraining",33,313,1691009910,"{'id': '160154134547714', 'has_public_page': True, 'name': 'Puerto Rico', 'slug': 'puerto-rico'}",https://scontent-lhr6-1.cdninstagram.com/v/t51.2885-15/365001202_1451266229060266_3184932809331585131_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-lhr6-1.cdninstagram.com&_nc_cat=110&_nc_ohc=1WqcrfPj448AX-AAzMe&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfCvWYyWC5OVwuBC-oXrR7zKcB-NoOJneTpfGIx0zc5Ltw&oe=65E70892&_nc_sid=8b3546,FALSE,416836,7508
2174137083,averagerob,averagerob,FALSE,"Welcome, little Theo. 🥹💖 28.02.2024",1901,169719,1709488916,"{'id': '256799271035411', 'has_public_page': True, 'name': 'New Life', 'slug': 'new-life'}",https://scontent-lhr6-1.cdninstagram.com/v/t51.2885-15/431273671_1391748765045108_228477468913676140_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lhr6-1.cdninstagram.com&_nc_cat=1&_nc_ohc=vvclTyoG__oAX91QTKR&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfAgHED_9vFqnwmX3cTkD2NJUELqybvBKg_oyxnlxAsICg&oe=65E9CA6B&_nc_sid=8b3546,FALSE,743805,2063
2174137083,averagerob,averagerob,FALSE,"waiting for my kid to be born 
📷 @anekin01",104,52365,1708199687,,https://scontent-lhr8-1.cdninstagram.com/v/t51.2885-15/428520091_1441541646779007_1526296670273370897_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lhr8-1.cdninstagram.com&_nc_cat=103&_nc_ohc=3szMvqCdHJ0AX8opryU&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfAE82Pj4E3LgskYOvvCIGAb-y-_WsLZg_RLPI8wl2sq0A&oe=65E9CAE6&_nc_sid=8b3546,TRUE,743805,2063
2174137083,averagerob,averagerob,TRUE,"Advertisement - Are you also tired of eating mammouth every day?! @HelloFreshBe has got you covered! Get up to €90 off your first 4 boxes with “AVERAGEROB”. Bon appetit! ❤️ ps: code is available in all HelloFresh countries, discounts might vary depending on the country.

film & edit: @milancools",164,29714,1706723282,"{'id': '1572228169669651', 'has_public_page': True, 'name': 'A long time ago', 'slug': 'a-long-time-ago'}",https://scontent-lhr6-2.cdninstagram.com/v/t51.2885-15/424436032_1726057941221237_5131638671629094356_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-lhr6-2.cdninstagram.com&_nc_cat=105&_nc_ohc=BsxWJZA75p0AX-isId3&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfA0z9chYXBnC4GDUDHNJSeSk9rBaomZW5tJ6FpvoA-Vog&oe=65E7082F&_nc_sid=8b3546,FALSE,743805,2063
2174137083,averagerob,averagerob,TRUE,Thank you for the best year of my life so far! Wouldn’t be possible without you all. ❤️🫶🏼,300,66413,1705427731,"{'id': '134526670639947', 'has_public_page': True, 'name': '2023', 'slug': '2023'}",https://scontent-lhr8-1.cdninstagram.com/v/t51.2885-15/419497743_390207353545671_5929549679098469123_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-lhr8-1.cdninstagram.com&_nc_cat=103&_nc_ohc=DaazntkJAdMAX9UhvAw&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfAaxHg-8RkJNMwvV12GvPX3mlNCX6WVELixbSpQga82vg&oe=65E6E441&_nc_sid=8b3546,FALSE,743805,2063
2174137083,averagerob,averagerob,FALSE,"Holy shit! Merci everybody who watched the first ever Turbo Cross! What started of as a joke, became possibly the biggest livestream in Belgian history: 400.000 viewers 🤯 Still can’t believe it. Merci for all the love! Merci to every rider who risked their life for entertainment haha. Can’t walk properly today but very thankful for everything. Much love to @diegemcross & @belgian_cycling for believing in this project ❤️ Again next year?

📸 @kramon_velophoto @matspalinckx @tourdetietema",186,78029,1703862530,"{'id': '534101457', 'has_public_page': True, 'name': 'Superprestige Cross Diegem', 'slug': 'superprestige-cross-diegem'}",https://scontent-lhr6-2.cdninstagram.com/v/t51.2885-15/414524043_715599583620580_127277912870906631_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lhr6-2.cdninstagram.com&_nc_cat=104&_nc_ohc=NbkfB9xcDLEAX8OmMNQ&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfCh0_496tfdo1j04VH0FEzc43r7QSf_I79WJoApKaRDZA&oe=65EB105B&_nc_sid=8b3546,TRUE,743805,2063
2174137083,averagerob,averagerob,FALSE,Wtf 37.635€ raised for charity! 🤯 Merci everybody who donated! You’re the real mvp! ❤️‍🔥 @dewarmsteweek,82,33586,1703091170,"{'id': '962909023769829', 'has_public_page': True, 'name': 'De Warmste Week', 'slug': 'de-warmste-week'}",https://scontent-lhr6-2.cdninstagram.com/v/t51.2885-15/412593670_3223849664584596_207811024375963220_n.jpg?stp=dst-jpg_e35_s1080x1080&_nc_ht=scontent-lhr6-2.cdninstagram.com&_nc_cat=100&_nc_ohc=PIIh63XP6ysAX9nMm4y&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfBrIk0iEOHu5hNF0AvX6dInJiBm1DgX7EQ3Zsfb5O8gPQ&oe=65EB03E9&_nc_sid=8b3546,TRUE,743805,2063
2174137083,averagerob,averagerob,FALSE,"the cycling champ, the hobby horse champ and the people’s champ",178,91282,1700149730,"{'id': '208632559296888', 'has_public_page': True, 'name': 'Fête de la patate', 'slug': 'fete-de-la-patate'}",https://scontent-lhr8-2.cdninstagram.com/v/t51.2885-15/402559275_1381876036099549_3024751318353600443_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lhr8-2.cdninstagram.com&_nc_cat=101&_nc_ohc=BiiCBXaytpIAX_rEUO0&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfARvbLh6CZjJdQip2ipjNM86cHdgKmva6Hv6Qyo13_lAg&oe=65EA8764&_nc_sid=8b3546,TRUE,743805,2063
2174137083,averagerob,averagerob,FALSE,♥️,64,62694,1699812100,"{'id': '218143267', 'has_public_page': True, 'name': 'Gran Canaria', 'slug': 'gran-canaria'}",https://scontent-lhr6-2.cdninstagram.com/v/t51.2885-15/401883293_3514526725529916_93025468583613555_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lhr6-2.cdninstagram.com&_nc_cat=100&_nc_ohc=YZjI95z9-BAAX-h0UjE&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfAM8S-MRXMl6gCc6lDO6Qmad3vruP6H8FpQVvDzVo7WYw&oe=65EA3738&_nc_sid=8b3546,TRUE,743805,2063
2174137083,averagerob,averagerob,FALSE,it was plezant while it lasted. merci @deslimstemensterwereld 💖,69,55837,1698876243,,https://scontent-lhr6-2.cdninstagram.com/v/t51.2885-15/398502208_247458741639324_987562397047567267_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lhr6-2.cdninstagram.com&_nc_cat=100&_nc_ohc=cEBsl0zLh7oAX88mYym&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfDW0CdWdw3_c47BD7cWw01GQpqdmHss5X3U1v8ZDpQAmQ&oe=65E9E25D&_nc_sid=8b3546,TRUE,743805,2063
